PHI:I6	PHI:15	Pre-penetration	Yes
PHI:I12	PHI:24	Penetration	Yes
PHI:I15	PHI:27	Penetration	Yes
PHI:I16	PHI:27	Penetration	Yes
PHI:I19	PHI:36	Vegetative Spores	Wild type
PHI:I19	PHI:36	Sexual Spores	Wild type
PHI:I19	PHI:36	Penetration	Yes
PHI:I19	PHI:36	Pre-penetration	Yes
PHI:I23	PHI:40	Penetration	Yes
PHI:I23	PHI:40	Pre-penetration	Yes
PHI:I42	PHI:56	Vegetative Spores	Wild type
PHI:I42	PHI:56	Sexual Spores	Sterile
PHI:I42	PHI:56	Penetration	Yes
PHI:I42	PHI:56	Pre-penetration	Yes
PHI:I43	PHI:57	Mating Defect	Yes
PHI:I43	PHI:57	Mating Defect	Yes
PHI:I44	PHI:58	Pre-penetration	Yes
PHI:I44	PHI:58	Penetration	Yes
PHI:I45	PHI:59	Penetration	Yes
PHI:I45	PHI:59	Pre-penetration	Yes
PHI:I49	PHI:65	Vegetative Spores	Reduced
PHI:I66	PHI:78	Mating Defect	Yes
PHI:I66	PHI:78	Mating Defect	Yes
PHI:I70	PHI:82	Vegetative Spores	Wild type
PHI:I71	PHI:83	Pre-penetration	Yes
PHI:I71	PHI:83	Penetration	Yes
PHI:I71	PHI:83	Vegetative Spores	Reduced
PHI:I83	PHI:99	Penetration	Yes
PHI:I83	PHI:99	Pre-penetration	Yes
PHI:I94	PHI:109	Penetration	Yes
PHI:I96	PHI:113	Vegetative Spores	Reduced
PHI:I96	PHI:113	Penetration	Yes
PHI:I101	PHI:121	Vegetative Spores	Wild type
PHI:I101	PHI:121	Sexual Spores	Wild type
PHI:I103	PHI:123	Vegetative Spores	Reduced
PHI:I112	PHI:133	Penetration	Yes
PHI:I113	PHI:134	Penetration	Yes
PHI:I123	PHI:142	Sexual Spores	Sterile
PHI:I123	PHI:142	Vegetative Spores	No conidia
PHI:I126	PHI:146	Vegetative Spores	Altered production of conidia
PHI:I126	PHI:146	Penetration	Yes
PHI:I128	PHI:151	Pre-penetration	Yes
PHI:I128	PHI:151	Mating Defect	Yes
PHI:I128	PHI:151	Mating Defect	Yes
PHI:I133	PHI:158	Penetration	Yes
PHI:I133	PHI:158	Pre-penetration	Yes
PHI:I135	PHI:160	Penetration	Yes
PHI:I136	PHI:161	Pre-penetration	Yes
PHI:I136	PHI:161	Penetration	Yes
PHI:I136	PHI:161	Vegetative Spores	Wild type
PHI:I137	PHI:161	Vegetative Spores	Wild type
PHI:I137	PHI:161	Penetration	Yes
PHI:I137	PHI:161	Pre-penetration	Yes
PHI:I138	PHI:161	Pre-penetration	Yes
PHI:I138	PHI:161	Vegetative Spores	Wild type
PHI:I138	PHI:161	Penetration	Yes
PHI:I141	PHI:164	Penetration	Yes
PHI:I142	PHI:165	Penetration	Yes
PHI:I142	PHI:165	Pre-penetration	Yes
PHI:I148	PHI:170	Pre-penetration	Yes
PHI:I148	PHI:170	Vegetative Spores	Reduced
PHI:I148	PHI:170	Sexual Spores	Sterile
PHI:I148	PHI:170	Penetration	Yes
PHI:I168	PHI:188	Penetration	Yes
PHI:I198	PHI:215	Penetration	Yes
PHI:I198	PHI:215	Pre-penetration	Yes
PHI:I209	PHI:226	Pre-penetration	Yes
PHI:I209	PHI:226	Penetration	Yes
PHI:I212	PHI:227	Sexual Spores	Sterile
PHI:I213	PHI:227	Sexual Spores	Sterile
PHI:I217	PHI:230	Pre-penetration	Yes
PHI:I217	PHI:230	Penetration	Yes
PHI:I218	PHI:231	Penetration	Yes
PHI:I226	PHI:241	Sexual Spores	Mating defective
PHI:I227	PHI:241	Sexual Spores	Mating defective
PHI:I229	PHI:243	Penetration	Yes
PHI:I229	PHI:243	Vegetative Spores	Wild type
PHI:I230	PHI:244	Penetration	Yes
PHI:I230	PHI:244	Pre-penetration	Yes
PHI:I231	PHI:245	Sexual Spores	Sterile
PHI:I231	PHI:245	Penetration	Yes
PHI:I236	PHI:251	Vegetative Spores	Reduced conidiation
PHI:I239	PHI:254	Vegetative Spores	Wild type
PHI:I241	PHI:256	Penetration	Yes
PHI:I241	PHI:256	Vegetative Spores	Wild type
PHI:I242	PHI:257	Vegetative Spores	Wild type
PHI:I242	PHI:257	Penetration	Yes
PHI:I248	PHI:263	Vegetative Spores	Reduced conidiation
PHI:I257	PHI:268	Vegetative Spores	Wild type
PHI:I257	PHI:268	Penetration	Yes
PHI:I266	PHI:277	Vegetative Spores	Wild type
PHI:I267	PHI:277	Vegetative Spores	Wild type
PHI:I277	PHI:285	Penetration	Yes
PHI:I286	PHI:294	Penetration	Yes
PHI:I288	PHI:296	Vegetative Spores	deficient
PHI:I290	PHI:301	Penetration	Yes
PHI:I291	PHI:301	Penetration	Yes
PHI:I294	PHI:305	Pre-penetration	Yes
PHI:I294	PHI:305	Penetration	Yes
PHI:I297	PHI:308	Penetration	Yes
PHI:I298	PHI:309	Penetration	Yes
PHI:I298	PHI:309	Sexual Spores	Sterile
PHI:I298	PHI:309	Vegetative Spores	Wild type
PHI:I303	PHI:311	Pre-penetration	Yes
PHI:I303	PHI:311	Penetration	Yes
PHI:I311	PHI:318	Sexual Spores	Wild type
PHI:I311	PHI:318	Vegetative Spores	Wild type
PHI:I316	PHI:322	Penetration	Yes
PHI:I322	PHI:329	Penetration	Yes
PHI:I323	PHI:329	Penetration	Yes
PHI:I324	PHI:329	Penetration	Yes
PHI:I325	PHI:329	Penetration	Yes
PHI:I327	PHI:332	Penetration	Yes
PHI:I329	PHI:334	Sexual Spores	Female Sterile
PHI:I329	PHI:334	Vegetative Spores	Reduced
PHI:I344	PHI:352	Mating Defect	Yes
PHI:I344	PHI:352	Mating Defect	Yes
PHI:I345	PHI:353	Vegetative Spores	No sporulation
PHI:I345	PHI:353	Penetration	Yes
PHI:I348	PHI:356	Penetration	Yes
PHI:I357	PHI:365	Penetration	Yes
PHI:I357	PHI:365	Pre-penetration	Yes
PHI:I358	PHI:366	Penetration	Yes
PHI:I358	PHI:366	Vegetative Spores	Reduced
PHI:I359	PHI:366	Penetration	Yes
PHI:I359	PHI:366	Vegetative Spores	Reduced
PHI:I385	PHI:393	Pre-penetration	Yes
PHI:I385	PHI:393	Penetration	Yes
PHI:I386	PHI:394	Mating Defect	Yes
PHI:I386	PHI:394	Mating Defect	Yes
PHI:I392	PHI:402	Mating Defect	Yes
PHI:I392	PHI:402	Mating Defect	Yes
PHI:I393	PHI:404	Sexual Spores	Wild type
PHI:I393	PHI:404	Vegetative Spores	Wild type
PHI:I393	PHI:404	Pre-penetration	Yes
PHI:I395	PHI:406	Sexual Spores	Sterile
PHI:I395	PHI:406	Vegetative Spores	Wild type
PHI:I396	PHI:407	Penetration	Yes
PHI:I401	PHI:413	Vegetative Spores	No sporulation
PHI:I405	PHI:417	Penetration	Yes
PHI:I405	PHI:417	Pre-penetration	Yes
PHI:I406	PHI:418	Penetration	Yes
PHI:I406	PHI:418	Pre-penetration	Yes
PHI:I418	PHI:429	Penetration	Yes
PHI:I429	PHI:439	Vegetative Spores	Wild type
PHI:I441	PHI:2348	Vegetative Spores	reduced
PHI:I442	PHI:448	Penetration	Yes
PHI:I442	PHI:448	Vegetative Spores	No sporulation
PHI:I442	PHI:448	Pre-penetration	Yes
PHI:I456	PHI:458	Pre-penetration	Yes
PHI:I456	PHI:458	Vegetative Spores	Reduced
PHI:I480	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I481	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I482	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I483	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I484	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I485	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I486	PHI:483	Vegetative Spores	Reduced conidiation
PHI:I493	PHI:490	Pre-penetration	Yes
PHI:I493	PHI:490	Penetration	Yes
PHI:I500	PHI:499	Penetration	Yes
PHI:I500	PHI:499	Pre-penetration	Yes
PHI:I523	PHI:518	Vegetative Spores	Reduced
PHI:I524	PHI:519	Pre-penetration	Yes
PHI:I524	PHI:519	Vegetative Spores	Reduced
PHI:I524	PHI:519	Penetration	Yes
PHI:I529	PHI:524	Mating Defect	Yes
PHI:I529	PHI:524	Mating Defect	Yes
PHI:I549	PHI:545	Pre-penetration	Yes
PHI:I588	PHI:574	Penetration	Yes
PHI:I613	PHI:591	Penetration	Yes
PHI:I614	PHI:591	Penetration	Yes
PHI:I615	PHI:595	Penetration	Yes
PHI:I616	PHI:596	Pre-penetration	Yes
PHI:I616	PHI:596	Penetration	Yes
PHI:I673	PHI:650	Vegetative Spores	Wild type
PHI:I674	PHI:651	Vegetative Spores	Reduced
PHI:I721	PHI:685	Penetration	Yes
PHI:I763	PHI:731	Penetration	Yes
PHI:I765	PHI:734	Penetration	Yes
PHI:I767	PHI:736	Vegetative Spores	Defective
PHI:I767	PHI:736	Penetration	Yes
PHI:I768	PHI:736	Penetration	Yes
PHI:I768	PHI:736	Vegetative Spores	Defective
PHI:I769	PHI:736	Penetration	Yes
PHI:I769	PHI:736	Vegetative Spores	Defective
PHI:I770	PHI:736	Vegetative Spores	Defective
PHI:I770	PHI:736	Penetration	Yes
PHI:I785	PHI:768	Vegetative Spores	Defective
PHI:I785	PHI:768	Pre-penetration	Yes
PHI:I797	PHI:785	Pre-penetration	Yes
PHI:I798	PHI:786	Pre-penetration	Yes
PHI:I799	PHI:787	Pre-penetration	Yes
PHI:I800	PHI:789	Pre-penetration	Yes
PHI:I801	PHI:790	Pre-penetration	Yes
PHI:I802	PHI:791	Pre-penetration	Yes
PHI:I803	PHI:792	Pre-penetration	Yes
PHI:I804	PHI:793	Pre-penetration	Yes
PHI:I805	PHI:794	Pre-penetration	Yes
PHI:I806	PHI:795	Pre-penetration	Yes
PHI:I807	PHI:797	Pre-penetration	Yes
PHI:I808	PHI:798	Pre-penetration	Yes
PHI:I809	PHI:799	Pre-penetration	Yes
PHI:I810	PHI:800	Pre-penetration	Yes
PHI:I811	PHI:801	Pre-penetration	Yes
PHI:I812	PHI:802	Pre-penetration	Yes
PHI:I813	PHI:803	Pre-penetration	Yes
PHI:I814	PHI:804	Pre-penetration	Yes
PHI:I815	PHI:805	Pre-penetration	Yes
PHI:I816	PHI:806	Pre-penetration	Yes
PHI:I817	PHI:807	Pre-penetration	Yes
PHI:I819	PHI:810	Pre-penetration	Yes
PHI:I820	PHI:811	Pre-penetration	Yes
PHI:I821	PHI:812	Pre-penetration	Yes
PHI:I822	PHI:815	Pre-penetration	Yes
PHI:I856	PHI:862	Penetration	Yes
PHI:I859	PHI:868	Penetration	Yes
PHI:I861	PHI:873	Pre-penetration	Yes
PHI:I863	PHI:875	Pre-penetration	Yes
PHI:I864	PHI:877	Pre-penetration	Yes
PHI:I865	PHI:878	Pre-penetration	Yes
PHI:I866	PHI:881	Pre-penetration	Yes
PHI:I867	PHI:882	Pre-penetration	Yes
PHI:I868	PHI:883	Pre-penetration	Yes
PHI:I870	PHI:887	Pre-penetration	Yes
PHI:I871	PHI:888	Pre-penetration	Yes
PHI:I872	PHI:889	Pre-penetration	Yes
PHI:I873	PHI:890	Pre-penetration	Yes
PHI:I874	PHI:891	Pre-penetration	Yes
PHI:I875	PHI:893	Pre-penetration	Yes
PHI:I886	PHI:907	Penetration	Yes
PHI:I887	PHI:908	Penetration	Yes
PHI:I888	PHI:909	Penetration	Yes
PHI:I909	PHI:934	Sexual Spores	Defective
PHI:I910	PHI:935	Sexual Spores	Defective
PHI:I911	PHI:936	Sexual Spores	Defective
PHI:I912	PHI:937	Sexual Spores	Defective
PHI:I913	PHI:938	Sexual Spores	Defective
PHI:I914	PHI:939	Sexual Spores	Defective
PHI:I915	PHI:940	Sexual Spores	Defective
PHI:I916	PHI:941	Sexual Spores	Defective
PHI:I917	PHI:942	Sexual Spores	Defective
PHI:I918	PHI:943	Sexual Spores	Defective
PHI:I919	PHI:944	Sexual Spores	Defective
PHI:I920	PHI:945	Sexual Spores	Defective
PHI:I921	PHI:946	Sexual Spores	Defective
PHI:I922	PHI:947	Sexual Spores	Defective
PHI:I923	PHI:948	Sexual Spores	Defective
PHI:I924	PHI:949	Sexual Spores	Defective
PHI:I925	PHI:950	Sexual Spores	Defective
PHI:I926	PHI:951	Sexual Spores	Defective
PHI:I927	PHI:952	Sexual Spores	Defective
PHI:I928	PHI:953	Sexual Spores	Defective
PHI:I929	PHI:954	Sexual Spores	Defective
PHI:I930	PHI:955	Sexual Spores	Defective
PHI:I931	PHI:956	Sexual Spores	Defective
PHI:I932	PHI:957	Sexual Spores	Defective
PHI:I933	PHI:958	Sexual Spores	Defective
PHI:I934	PHI:959	Sexual Spores	Defective
PHI:I1005	PHI:1017	Pre-penetration	yes
PHI:I1011	PHI:1023	Sexual Spores	Defective sclerotia formation
PHI:I1012	PHI:1023	Sexual Spores	Defective sclerotia formation
PHI:I1012	PHI:1023	Penetration	Yes
PHI:I1013	PHI:1024	Sexual Spores	Defective sclerotia formation
PHI:I1013	PHI:1024	Penetration	Yes
PHI:I1014	PHI:1025	Sexual Spores	Defective sclerotia formation
PHI:I1014	PHI:1025	Penetration	Yes
PHI:I1015	PHI:1026	Vegetative Spores	Reduced
PHI:I1021	PHI:1028	Penetration	Yes
PHI:I1029	PHI:1031	Penetration	Yes
PHI:I1029	PHI:1031	Pre-penetration	Yes
PHI:I1030	PHI:1032	Pre-penetration	Yes
PHI:I1030	PHI:1032	Penetration	Yes
PHI:I1031	PHI:1032	Pre-penetration	Yes
PHI:I1031	PHI:1032	Penetration	Yes
PHI:I1032	PHI:1032	Pre-penetration	Yes
PHI:I1032	PHI:1032	Penetration	Yes
PHI:I1034	PHI:1035	Pre-penetration	Yes
PHI:I1035	PHI:1036	Penetration	Yes
PHI:I1035	PHI:1036	Pre-penetration	Yes
PHI:I1036	PHI:1037	Penetration	Yes
PHI:I1036	PHI:1037	Pre-penetration	Yes
PHI:I1040	PHI:1041	Pre-penetration	Yes
PHI:I1041	PHI:1042	Vegetative Spores	Defective
PHI:I1042	PHI:1043	Pre-penetration	Yes
PHI:I1050	PHI:1056	Pre-penetration	Yes
PHI:I1050	PHI:1056	Penetration	Yes
PHI:I1050	PHI:1056	Vegetative Spores	Altered morphology
PHI:I1051	PHI:1057	Vegetative Spores	reduced
PHI:I1051	PHI:1057	Pre-penetration	Yes
PHI:I1052	PHI:1057	Pre-penetration	Yes
PHI:I1052	PHI:1057	Vegetative Spores	reduced
PHI:I1053	PHI:1058	Pre-penetration	yes
PHI:I1053	PHI:1058	Vegetative Spores	reduced and abnormally shaped
PHI:I1053	PHI:1058	Vegetative Spores	reduced and abnormally shaped
PHI:I1054	PHI:1061	Pre-penetration	yes
PHI:I1055	PHI:1063	Pre-penetration	yes
PHI:I1055	PHI:1063	Penetration	yes
PHI:I1056	PHI:1063	Pre-penetration	yes
PHI:I1056	PHI:1063	Penetration	yes
PHI:I1057	PHI:1064	Pre-penetration	yes
PHI:I1060	PHI:1072	Vegetative Spores	defective
PHI:I1061	PHI:1073	Vegetative Spores	defective
PHI:I1062	PHI:1074	Vegetative Spores	defective
PHI:I1063	PHI:1075	Vegetative Spores	wild type
PHI:I1064	PHI:1076	Vegetative Spores	wild type
PHI:I1065	PHI:1078	Sexual Spores	Reduced
PHI:I1065	PHI:1078	Vegetative Spores	Reduced, altered morphology
PHI:I1065	PHI:1078	Vegetative Spores	Reduced, altered morphology
PHI:I1069	PHI:1082	Sexual Spores	Reduced on complex media, none on minimal media
PHI:I1069	PHI:1082	Sexual Spores	Reduced on complex media, none on minimal media
PHI:I1072	PHI:1086	Sexual Spores	Unaffected
PHI:I1074	PHI:1088	Sexual Spores	Few
PHI:I1075	PHI:1089	Sexual Spores	Unaffected
PHI:I1076	PHI:1090	Sexual Spores	Unaffected
PHI:I1077	PHI:1091	Sexual Spores	Few
PHI:I1078	PHI:1092	Sexual Spores	Unaffected
PHI:I1079	PHI:1093	Sexual Spores	Unaffected
PHI:I1084	PHI:1098	Sexual Spores	Unaffected
PHI:I1085	PHI:1099	Vegetative Spores	Unaffected
PHI:I1107	PHI:1124	Vegetative Spores	No sporulation
PHI:I1140	PHI:1162	Sexual Spores	defective
PHI:I1140	PHI:1162	Vegetative Spores	reduced
PHI:I1141	PHI:1162	Vegetative Spores	reduced
PHI:I1141	PHI:1162	Sexual Spores	defective
PHI:I1142	PHI:1162	Vegetative Spores	reduced
PHI:I1142	PHI:1162	Sexual Spores	defective
PHI:I1143	PHI:1162	Sexual Spores	defective
PHI:I1143	PHI:1162	Vegetative Spores	reduced
PHI:I1144	PHI:1163	Vegetative Spores	reduced
PHI:I1145	PHI:1164	Vegetative Spores	reduced
PHI:I1146	PHI:1164	Sexual Spores	aberrant
PHI:I1148	PHI:1166	Vegetative Spores	aberrant
PHI:I1149	PHI:1168	Sexual Spores	defective
PHI:I1149	PHI:1168	Vegetative Spores	reduced
PHI:I1150	PHI:1169	Vegetative Spores	reduced
PHI:I1151	PHI:1170	Vegetative Spores	wild type
PHI:I1152	PHI:1171	Vegetative Spores	reduced
PHI:I1154	PHI:1173	Vegetative Spores	reduced
PHI:I1156	PHI:1175	Vegetative Spores	reduced
PHI:I1156	PHI:1175	Sexual Spores	defective
PHI:I1157	PHI:1176	Sexual Spores	defective
PHI:I1157	PHI:1176	Vegetative Spores	reduced
PHI:I1158	PHI:1177	Sexual Spores	aberrant
PHI:I1158	PHI:1177	Vegetative Spores	reduced
PHI:I1159	PHI:1178	Sexual Spores	aberrant
PHI:I1159	PHI:1178	Vegetative Spores	increased
PHI:I1160	PHI:1179	Sexual Spores	defective
PHI:I1160	PHI:1179	Vegetative Spores	increased
PHI:I1161	PHI:1180	Sexual Spores	wild type
PHI:I1161	PHI:1180	Vegetative Spores	reduced
PHI:I1162	PHI:1181	Vegetative Spores	reduced
PHI:I1162	PHI:1181	Sexual Spores	defective
PHI:I1163	PHI:1182	Vegetative Spores	reduced
PHI:I1163	PHI:1182	Sexual Spores	wild type
PHI:I1164	PHI:1183	Sexual Spores	aberrant
PHI:I1164	PHI:1183	Vegetative Spores	reduced
PHI:I1165	PHI:1184	Vegetative Spores	reduced
PHI:I1165	PHI:1184	Sexual Spores	defective
PHI:I1166	PHI:1185	Sexual Spores	defective
PHI:I1166	PHI:1185	Vegetative Spores	reduced
PHI:I1167	PHI:1186	Sexual Spores	defective
PHI:I1167	PHI:1186	Vegetative Spores	reduced
PHI:I1168	PHI:1187	Vegetative Spores	reduced
PHI:I1168	PHI:1187	Sexual Spores	defective
PHI:I1169	PHI:1188	Sexual Spores	aberrant
PHI:I1169	PHI:1188	Vegetative Spores	reduced
PHI:I1170	PHI:1189	Sexual Spores	defective
PHI:I1170	PHI:1189	Vegetative Spores	reduced
PHI:I1171	PHI:1190	Sexual Spores	defective
PHI:I1171	PHI:1190	Vegetative Spores	reduced
PHI:I1172	PHI:1191	Sexual Spores	defective
PHI:I1172	PHI:1191	Vegetative Spores	reduced
PHI:I1173	PHI:1192	Sexual Spores	defective
PHI:I1173	PHI:1192	Vegetative Spores	reduced
PHI:I1174	PHI:1193	Sexual Spores	defective
PHI:I1174	PHI:1193	Vegetative Spores	reduced
PHI:I1175	PHI:1194	Vegetative Spores	reduced
PHI:I1175	PHI:1194	Sexual Spores	defective
PHI:I1176	PHI:1195	Sexual Spores	defective
PHI:I1176	PHI:1195	Vegetative Spores	reduced
PHI:I1177	PHI:1196	Vegetative Spores	reduced
PHI:I1177	PHI:1196	Sexual Spores	defective
PHI:I1178	PHI:1197	Vegetative Spores	reduced
PHI:I1178	PHI:1197	Sexual Spores	aberrant
PHI:I1179	PHI:1198	Sexual Spores	defective
PHI:I1179	PHI:1198	Vegetative Spores	reduced
PHI:I1180	PHI:1199	Sexual Spores	aberrant
PHI:I1180	PHI:1199	Vegetative Spores	reduced
PHI:I1181	PHI:1200	Sexual Spores	defective
PHI:I1181	PHI:1200	Vegetative Spores	reduced
PHI:I1182	PHI:1201	Vegetative Spores	reduced
PHI:I1182	PHI:1201	Sexual Spores	defective
PHI:I1183	PHI:1202	Vegetative Spores	reduced
PHI:I1183	PHI:1202	Sexual Spores	wild type
PHI:I1184	PHI:1203	Sexual Spores	defective
PHI:I1184	PHI:1203	Vegetative Spores	defective
PHI:I1185	PHI:1204	Sexual Spores	defective
PHI:I1185	PHI:1204	Vegetative Spores	defective
PHI:I1186	PHI:1205	Vegetative Spores	defective
PHI:I1186	PHI:1205	Sexual Spores	defective
PHI:I1187	PHI:1206	Vegetative Spores	reduced
PHI:I1187	PHI:1206	Sexual Spores	defective
PHI:I1188	PHI:1207	Sexual Spores	aberrant
PHI:I1188	PHI:1207	Vegetative Spores	reduced
PHI:I1189	PHI:1208	Vegetative Spores	reduced
PHI:I1189	PHI:1208	Sexual Spores	wild type
PHI:I1190	PHI:1209	Sexual Spores	wild type
PHI:I1190	PHI:1209	Vegetative Spores	increased
PHI:I1191	PHI:1210	Sexual Spores	wild type
PHI:I1191	PHI:1210	Vegetative Spores	reduced
PHI:I1192	PHI:1211	Vegetative Spores	reduced
PHI:I1192	PHI:1211	Sexual Spores	defective
PHI:I1193	PHI:1212	Sexual Spores	wild type
PHI:I1193	PHI:1212	Vegetative Spores	reduced
PHI:I1194	PHI:1215	Sexual Spores	wild type
PHI:I1194	PHI:1215	Vegetative Spores	reduced
PHI:I1195	PHI:1216	Sexual Spores	aberrant
PHI:I1195	PHI:1216	Vegetative Spores	reduced
PHI:I1196	PHI:1218	Sexual Spores	wild type
PHI:I1197	PHI:1219	Sexual Spores	wild type
PHI:I1198	PHI:1220	Sexual Spores	wild type
PHI:I1199	PHI:1221	Sexual Spores	wild type
PHI:I1200	PHI:1222	Sexual Spores	wild type
PHI:I1201	PHI:1223	Sexual Spores	wild type
PHI:I1202	PHI:1224	Sexual Spores	wild type
PHI:I1203	PHI:1225	Sexual Spores	wild type
PHI:I1204	PHI:1226	Sexual Spores	wild type
PHI:I1205	PHI:1227	Sexual Spores	wild type
PHI:I1206	PHI:1228	Sexual Spores	wild type
PHI:I1207	PHI:1229	Sexual Spores	wild type
PHI:I1208	PHI:1230	Sexual Spores	wild type
PHI:I1209	PHI:1231	Sexual Spores	wild type
PHI:I1210	PHI:1232	Sexual Spores	wild type
PHI:I1211	PHI:1233	Sexual Spores	wild type
PHI:I1212	PHI:1234	Sexual Spores	wild type
PHI:I1213	PHI:1235	Sexual Spores	wild type
PHI:I1214	PHI:1236	Sexual Spores	wild type
PHI:I1215	PHI:1237	Sexual Spores	wild type
PHI:I1216	PHI:1238	Sexual Spores	wild type
PHI:I1217	PHI:1239	Sexual Spores	wild type
PHI:I1218	PHI:1240	Sexual Spores	wild type
PHI:I1219	PHI:1241	Sexual Spores	wild type
PHI:I1220	PHI:1242	Sexual Spores	wild type
PHI:I1221	PHI:1243	Sexual Spores	aberrant
PHI:I1222	PHI:1244	Sexual Spores	aberrant
PHI:I1223	PHI:1245	Sexual Spores	wild type
PHI:I1224	PHI:1246	Sexual Spores	wild type
PHI:I1225	PHI:1247	Sexual Spores	wild type
PHI:I1226	PHI:1248	Sexual Spores	wild type
PHI:I1227	PHI:1249	Sexual Spores	wild type
PHI:I1228	PHI:1250	Sexual Spores	wild type
PHI:I1229	PHI:1251	Sexual Spores	wild type
PHI:I1230	PHI:1252	Sexual Spores	wild type
PHI:I1231	PHI:1253	Sexual Spores	defective
PHI:I1232	PHI:1254	Sexual Spores	wild type
PHI:I1233	PHI:1255	Sexual Spores	wild type
PHI:I1234	PHI:1256	Sexual Spores	wild type
PHI:I1235	PHI:1257	Sexual Spores	wild type
PHI:I1236	PHI:1258	Sexual Spores	wild type
PHI:I1237	PHI:1259	Sexual Spores	wild type
PHI:I1238	PHI:1260	Sexual Spores	wild type
PHI:I1239	PHI:1261	Sexual Spores	wild type
PHI:I1240	PHI:1262	Sexual Spores	wild type
PHI:I1241	PHI:1263	Sexual Spores	wild type
PHI:I1242	PHI:1264	Sexual Spores	wild type
PHI:I1243	PHI:1265	Sexual Spores	wild type
PHI:I1244	PHI:1266	Sexual Spores	wild type
PHI:I1245	PHI:1267	Sexual Spores	wild type
PHI:I1246	PHI:1268	Sexual Spores	wild type
PHI:I1247	PHI:1269	Sexual Spores	wild type
PHI:I1248	PHI:1270	Sexual Spores	wild type
PHI:I1249	PHI:1271	Sexual Spores	wild type
PHI:I1250	PHI:1272	Sexual Spores	wild type
PHI:I1251	PHI:1273	Sexual Spores	aberrant
PHI:I1252	PHI:1274	Sexual Spores	wild type
PHI:I1253	PHI:1275	Sexual Spores	wild type
PHI:I1254	PHI:1276	Sexual Spores	wild type
PHI:I1255	PHI:1277	Sexual Spores	wild type
PHI:I1256	PHI:1278	Sexual Spores	wild type
PHI:I1257	PHI:1279	Sexual Spores	wild type
PHI:I1258	PHI:1280	Sexual Spores	wild type
PHI:I1259	PHI:1281	Sexual Spores	wild type
PHI:I1260	PHI:1282	Sexual Spores	wild type
PHI:I1261	PHI:1283	Sexual Spores	wild type
PHI:I1262	PHI:1284	Sexual Spores	wild type
PHI:I1263	PHI:1285	Sexual Spores	wild type
PHI:I1264	PHI:1286	Sexual Spores	wild type
PHI:I1265	PHI:1287	Sexual Spores	wild type
PHI:I1266	PHI:1288	Sexual Spores	wild type
PHI:I1267	PHI:1289	Sexual Spores	wild type
PHI:I1268	PHI:1290	Vegetative Spores	reduced
PHI:I1268	PHI:1290	Sexual Spores	defective
PHI:I1269	PHI:1291	Vegetative Spores	reduced
PHI:I1269	PHI:1291	Sexual Spores	defective
PHI:I1270	PHI:1292	Sexual Spores	defective
PHI:I1270	PHI:1292	Vegetative Spores	wild type
PHI:I1271	PHI:1292	Vegetative Spores	wild type
PHI:I1271	PHI:1292	Sexual Spores	defective
PHI:I1272	PHI:1292	Vegetative Spores	wild type
PHI:I1272	PHI:1292	Sexual Spores	defective
PHI:I1273	PHI:1293	Sexual Spores	defective
PHI:I1273	PHI:1293	Vegetative Spores	wild type
PHI:I1274	PHI:1294	Sexual Spores	wild type
PHI:I1274	PHI:1294	Vegetative Spores	wild type
PHI:I1275	PHI:1295	Vegetative Spores	defective
PHI:I1275	PHI:1295	Sexual Spores	defective
PHI:I1276	PHI:1296	Sexual Spores	defective
PHI:I1276	PHI:1296	Vegetative Spores	wild type
PHI:I1277	PHI:1297	Sexual Spores	defective
PHI:I1277	PHI:1297	Vegetative Spores	defective
PHI:I1278	PHI:1298	Vegetative Spores	wild type
PHI:I1278	PHI:1298	Sexual Spores	wild type
PHI:I1279	PHI:1299	Vegetative Spores	wild type
PHI:I1279	PHI:1299	Sexual Spores	wild type
PHI:I1280	PHI:1300	Sexual Spores	wild type
PHI:I1280	PHI:1300	Vegetative Spores	wild type
PHI:I1281	PHI:1301	Vegetative Spores	wild type
PHI:I1281	PHI:1301	Sexual Spores	wild type
PHI:I1282	PHI:1302	Vegetative Spores	wild type
PHI:I1282	PHI:1302	Sexual Spores	wild type
PHI:I1283	PHI:1303	Vegetative Spores	wild type
PHI:I1283	PHI:1303	Sexual Spores	defective
PHI:I1284	PHI:1304	Sexual Spores	aberrant
PHI:I1284	PHI:1304	Vegetative Spores	wild type
PHI:I1285	PHI:1305	Sexual Spores	wild type
PHI:I1285	PHI:1305	Vegetative Spores	wild type
PHI:I1286	PHI:1306	Sexual Spores	increased
PHI:I1286	PHI:1306	Vegetative Spores	wild type
PHI:I1287	PHI:1307	Sexual Spores	wild type
PHI:I1287	PHI:1307	Vegetative Spores	wild type
PHI:I1288	PHI:1308	Vegetative Spores	wild type
PHI:I1288	PHI:1308	Sexual Spores	wild type
PHI:I1290	PHI:1310	Vegetative Spores	wild type
PHI:I1290	PHI:1310	Sexual Spores	wild type
PHI:I1291	PHI:1311	Sexual Spores	wild type
PHI:I1291	PHI:1311	Vegetative Spores	wild type
