PHI:I3620	PHI:2989	Pre-penetration	no
PHI:I3621	PHI:2990	Pre-penetration	no
PHI:I3622	PHI:2991	Pre-penetration	no
PHI:I3623	PHI:2992	Pre-penetration	no
PHI:I3624	PHI:2994	Pre-penetration	no
PHI:I3625	PHI:2995	Pre-penetration	no
PHI:I3626	PHI:2996	Pre-penetration	no
PHI:I3633	PHI:3006	In Vitro Growth	reduced
PHI:I3638	PHI:3011	In Vitro Growth	reduced
PHI:I3642	PHI:3012	In Vitro Growth	wild type
PHI:I3643	PHI:3013	Penetration	no
PHI:I3643	PHI:3013	Pre-penetration	no
PHI:I3643	PHI:3013	In Vitro Growth	wild type
PHI:I3643	PHI:3013	Spore Germination	reduced
PHI:I3644	PHI:3014	In Vitro Growth	wild type
PHI:I3644	PHI:3014	Spore Germination	reduced
PHI:I3648	PHI:3018	In Vitro Growth	wild type
PHI:I3649	PHI:3019	In Vitro Growth	reduced
PHI:I3649	PHI:3019	Pre-penetration	no
PHI:I3653	PHI:3026	In Vitro Growth	wild type
PHI:I3654	PHI:3027	In Vitro Growth	wild type
PHI:I3655	PHI:3028	In Vitro Growth	wild type
PHI:I3656	PHI:3029	In Vitro Growth	reduced
PHI:I3662	PHI:3035	In Vitro Growth	reduced
PHI:I3663	PHI:3037	In Vitro Growth	wild type
PHI:I3664	PHI:3039	In Vitro Growth	reduced
PHI:I3665	PHI:3039	In Vitro Growth	reduced
PHI:I3671	PHI:3044	In Vitro Growth	reduced
PHI:I3672	PHI:3044	In Vitro Growth	reduced
PHI:I3673	PHI:3044	In Vitro Growth	reduced
PHI:I3674	PHI:3049	In Vitro Growth	reduced
PHI:I3675	PHI:3044	In Vitro Growth	reduced
PHI:I3676	PHI:3044	In Vitro Growth	reduced
PHI:I3677	PHI:3044	In Vitro Growth	reduced
PHI:I3678	PHI:3049	In Vitro Growth	reduced
PHI:I3679	PHI:3051	In Vitro Growth	aberrant
PHI:I3680	PHI:3052	In Vitro Growth	reduced
PHI:I3680	PHI:3052	In Vitro Growth	aberrant
PHI:I3681	PHI:3053	In Vitro Growth	reduced
PHI:I3681	PHI:3053	In Vitro Growth	aberrant
PHI:I3682	PHI:3054	In Vitro Growth	reduced
PHI:I3682	PHI:3054	In Vitro Growth	aberrant
PHI:I3688	PHI:3059	In Vitro Growth	reduced
PHI:I3689	PHI:3060	In Vitro Growth	reduced
PHI:I3690	PHI:3061	In Vitro Growth	wild type
PHI:I3691	PHI:3062	In Vitro Growth	wild type
PHI:I3691	PHI:3062	Pre-penetration	no
PHI:I3692	PHI:3063	In Vitro Growth	wild type
PHI:I3692	PHI:3063	Pre-penetration	no
PHI:I3693	PHI:3064	In Vitro Growth	wild type
PHI:I3693	PHI:3064	Pre-penetration	no
PHI:I3694	PHI:3065	Pre-penetration	no
PHI:I3694	PHI:3065	In Vitro Growth	wild type
PHI:I3695	PHI:3066	In Vitro Growth	wild type
PHI:I3695	PHI:3066	Pre-penetration	no
PHI:I3696	PHI:3067	In Vitro Growth	wild type
PHI:I3696	PHI:3067	Pre-penetration	no
PHI:I3697	PHI:3060	In Vitro Growth	reduced
PHI:I3698	PHI:3061	In Vitro Growth	wild type
PHI:I3699	PHI:3062	Pre-penetration	no
PHI:I3699	PHI:3062	In Vitro Growth	wild type
PHI:I3700	PHI:3063	In Vitro Growth	wild type
PHI:I3700	PHI:3063	Pre-penetration	no
PHI:I3701	PHI:3064	Pre-penetration	no
PHI:I3701	PHI:3064	In Vitro Growth	wild type
PHI:I3702	PHI:3065	In Vitro Growth	wild type
PHI:I3702	PHI:3065	Pre-penetration	no
PHI:I3703	PHI:3066	In Vitro Growth	wild type
PHI:I3703	PHI:3066	Pre-penetration	no
PHI:I3704	PHI:3067	Pre-penetration	no
PHI:I3704	PHI:3067	In Vitro Growth	wild type
PHI:I3707	PHI:3068	Spore Germination	reduced
PHI:I3707	PHI:3068	In Vitro Growth	reduced
PHI:I3708	PHI:3069	Spore Germination	reduced
PHI:I3708	PHI:3069	In Vitro Growth	reduced
PHI:I3709	PHI:3070	In Vitro Growth	wild type
PHI:I3710	PHI:3071	In Vitro Growth	reduced
PHI:I3711	PHI:3072	In Vitro Growth	reduced
PHI:I3712	PHI:3073	In Vitro Growth	reduced
PHI:I3712	PHI:3073	In Vitro Growth	aberrant
PHI:I3713	PHI:3073	In Vitro Growth	reduced
PHI:I3713	PHI:3073	In Vitro Growth	aberrant
PHI:I3714	PHI:3074	In Vitro Growth	reduced
PHI:I3714	PHI:3074	In Vitro Growth	aberrant
PHI:I3715	PHI:3075	In Vitro Growth	reduced
PHI:I3716	PHI:3076	In Vitro Growth	reduced
PHI:I3717	PHI:3076	In Vitro Growth	reduced
PHI:I3718	PHI:3077	In Vitro Growth	reduced
PHI:I3720	PHI:3084	In Vitro Growth	reduced
PHI:I3723	PHI:3087	In Vitro Growth	reduced
PHI:I3724	PHI:3088	Pre-penetration	no
PHI:I3724	PHI:3088	In Vitro Growth	wild type
PHI:I3725	PHI:3089	In Vitro Growth	reduced
PHI:I3726	PHI:3087	In Vitro Growth	reduced
PHI:I3727	PHI:3087	In Vitro Growth	reduced
PHI:I3728	PHI:3088	In Vitro Growth	wild type
PHI:I3728	PHI:3088	Pre-penetration	no
PHI:I3729	PHI:3089	In Vitro Growth	reduced
PHI:I3730	PHI:3087	In Vitro Growth	reduced
PHI:I3732	PHI:3091	Pre-penetration	no
PHI:I3735	PHI:3095	In Vitro Growth	wild type
PHI:I3736	PHI:3096	In Vitro Growth	reduced
PHI:I3737	PHI:3097	In Vitro Growth	reduced
PHI:I3738	PHI:3098	In Vitro Growth	aberrant
PHI:I3745	PHI:3106	In Vitro Growth	wild type
PHI:I3748	PHI:3109	In Vitro Growth	wild type
PHI:I3749	PHI:3110	In Vitro Growth	reduced
PHI:I3749	PHI:3110	In Vitro Growth	aberrant
PHI:I3750	PHI:3111	In Vitro Growth	wild type
PHI:I3751	PHI:3109	In Vitro Growth	reduced
PHI:I3751	PHI:3109	In Vitro Growth	aberrant
PHI:I3752	PHI:3111	In Vitro Growth	wild type
PHI:I3753	PHI:3111	In Vitro Growth	wild type
PHI:I3755	PHI:3113	In Vitro Growth	wild type
PHI:I3771	PHI:3122	Pre-penetration	no
PHI:I3771	PHI:3122	In Vitro Growth	wild type
PHI:I3772	PHI:3122	Pre-penetration	no
PHI:I3772	PHI:3122	In Vitro Growth	wild type
PHI:I3773	PHI:3123	Pre-penetration	no
PHI:I3773	PHI:3123	In Vitro Growth	wild type
PHI:I3776	PHI:3126	In Vitro Growth	reduced
PHI:I3777	PHI:3126	In Vitro Growth	reduced
PHI:I3781	PHI:3129	In Vitro Growth	increased
PHI:I3784	PHI:3131	In Vitro Growth	reduced
PHI:I3785	PHI:3132	In Vitro Growth	reduced
PHI:I3786	PHI:3131	In Vitro Growth	reduced
PHI:I3791	PHI:3136	Spore Germination	wild type
PHI:I3791	PHI:3136	In Vitro Growth	wild type
PHI:I3791	PHI:3136	Pre-penetration	no
PHI:I3791	PHI:3136	Penetration	no
PHI:I3793	PHI:3138	In Vitro Growth	reduced
PHI:I3793	PHI:3138	Spore Germination	wild type
PHI:I3795	PHI:3140	In Vitro Growth	reduced
PHI:I3816	PHI:3161	In Vitro Growth	reduced
PHI:I3817	PHI:3162	In Vitro Growth	reduced
PHI:I3818	PHI:3163	In Vitro Growth	reduced
PHI:I3821	PHI:3165	In Vitro Growth	wild type
PHI:I3822	PHI:3165	In Vitro Growth	wild type
PHI:I3823	PHI:3165	In Vitro Growth	wild type
PHI:I3824	PHI:3165	In Vitro Growth	wild type
PHI:I3825	PHI:3165	In Vitro Growth	wild type
PHI:I3826	PHI:3165	In Vitro Growth	wild type
PHI:I3827	PHI:3165	In Vitro Growth	wild type
PHI:I3831	PHI:3168	Penetration	no
PHI:I3831	PHI:3168	Pre-penetration	no
PHI:I3838	PHI:3168	In Vitro Growth	wild type
PHI:I3839	PHI:3170	In Vitro Growth	wild type
PHI:I3840	PHI:3171	In Vitro Growth	wild type
PHI:I3841	PHI:3173	In Vitro Growth	wild type
PHI:I3841	PHI:3173	In Vitro Growth	aberrant
PHI:I3841	PHI:3173	Spore Germination	reduced
PHI:I3842	PHI:3174	Spore Germination	reduced
PHI:I3842	PHI:3174	In Vitro Growth	wild type
PHI:I3842	PHI:3174	In Vitro Growth	aberrant
PHI:I3843	PHI:3175	In Vitro Growth	wild type
PHI:I3843	PHI:3175	In Vitro Growth	aberrant
PHI:I3843	PHI:3175	Spore Germination	reduced
PHI:I3844	PHI:3176	In Vitro Growth	reduced
PHI:I3844	PHI:3176	Spore Germination	reduced
PHI:I3845	PHI:3177	In Vitro Growth	increased
PHI:I3845	PHI:3177	In Vitro Growth	aberrant
PHI:I3845	PHI:3177	Penetration	no
PHI:I3845	PHI:3177	Pre-penetration	no
PHI:I3846	PHI:3176	In Vitro Growth	reduced
PHI:I3846	PHI:3176	Spore Germination	reduced
PHI:I3847	PHI:3178	Spore Germination	reduced
PHI:I3847	PHI:3178	In Vitro Growth	reduced
PHI:I3848	PHI:3179	Penetration	no
PHI:I3848	PHI:3179	Pre-penetration	no
PHI:I3848	PHI:3179	In Vitro Growth	reduced
PHI:I3848	PHI:3179	Spore Germination	reduced
PHI:I3849	PHI:3180	In Vitro Growth	reduced
PHI:I3850	PHI:3180	In Vitro Growth	reduced
PHI:I3856	PHI:3205	In Vitro Growth	reduced
PHI:I3857	PHI:3206	In Vitro Growth	reduced
PHI:I3858	PHI:3207	In Vitro Growth	wild type
PHI:I3859	PHI:3205	In Vitro Growth	reduced
PHI:I3860	PHI:3208	In Vitro Growth	reduced
PHI:I3861	PHI:3208	In Vitro Growth	reduced
PHI:I3863	PHI:3210	In Vitro Growth	reduced
PHI:I3877	PHI:3222	In Vitro Growth	reduced
PHI:I3878	PHI:3222	In Vitro Growth	reduced
PHI:I3879	PHI:3223	In Vitro Growth	reduced
PHI:I3879	PHI:3223	Pre-penetration	no
PHI:I3879	PHI:3223	Penetration	no
PHI:I3880	PHI:3224	In Vitro Growth	wild type
PHI:I3883	PHI:3227	In Vitro Growth	wild type
PHI:I3884	PHI:3228	In Vitro Growth	wild type
PHI:I3885	PHI:3229	In Vitro Growth	wild type
PHI:I3886	PHI:3230	In Vitro Growth	wild type
PHI:I3887	PHI:3231	In Vitro Growth	wild type
PHI:I3888	PHI:3232	In Vitro Growth	wild type
PHI:I3889	PHI:3233	In Vitro Growth	wild type
PHI:I3890	PHI:3227	In Vitro Growth	reduced
PHI:I3891	PHI:3230	In Vitro Growth	reduced
PHI:I3892	PHI:3234	In Vitro Growth	reduced
PHI:I3893	PHI:3235	In Vitro Growth	aberrant
PHI:I3894	PHI:3235	In Vitro Growth	aberrant
PHI:I3895	PHI:3236	In Vitro Growth	wild type
PHI:I3896	PHI:3236	In Vitro Growth	wild type
PHI:I3897	PHI:3237	In Vitro Growth	wild type
PHI:I3898	PHI:3238	In Vitro Growth	wild type
PHI:I3899	PHI:3237	In Vitro Growth	reduced
PHI:I3904	PHI:3243	In Vitro Growth	wild type
PHI:I3905	PHI:3257	In Vitro Growth	reduced
PHI:I3906	PHI:3258	In Vitro Growth	wild type
PHI:I3911	PHI:3263	In Vitro Growth	reduced
PHI:I3917	PHI:3269	In Vitro Growth	wild type
PHI:I3918	PHI:3270	In Vitro Growth	reduced
PHI:I3918	PHI:3270	In Vitro Growth	aberrant
PHI:I3918	PHI:3270	Spore Germination	reduced
PHI:I3919	PHI:3271	Spore Germination	reduced
PHI:I3919	PHI:3271	In Vitro Growth	reduced
PHI:I3919	PHI:3271	In Vitro Growth	aberrant
PHI:I3920	PHI:3270	Spore Germination	reduced
PHI:I3920	PHI:3270	In Vitro Growth	reduced
PHI:I3920	PHI:3270	In Vitro Growth	aberrant
PHI:I3926	PHI:3278	Spore Germination	reduced
PHI:I3926	PHI:3278	In Vitro Growth	aberrant
PHI:I3927	PHI:3279	Spore Germination	reduced
PHI:I3929	PHI:3281	In Vitro Growth	aberrant
PHI:I3936	PHI:3286	In Vitro Growth	reduced
PHI:I3937	PHI:3287	In Vitro Growth	reduced
PHI:I3938	PHI:3289	In Vitro Growth	reduced
PHI:I3939	PHI:3290	In Vitro Growth	reduced
PHI:I3940	PHI:3291	In Vitro Growth	reduced
PHI:I3941	PHI:3292	In Vitro Growth	wild type
PHI:I3941	PHI:3292	Spore Germination	wild type
PHI:I3942	PHI:3293	In Vitro Growth	reduced
PHI:I3943	PHI:3294	In Vitro Growth	wild type
PHI:I3944	PHI:3295	In Vitro Growth	reduced
PHI:I3945	PHI:3296	In Vitro Growth	wild type
PHI:I3946	PHI:3297	In Vitro Growth	wild type
PHI:I3947	PHI:3298	In Vitro Growth	wild type
PHI:I3948	PHI:3298	In Vitro Growth	wild type
PHI:I3949	PHI:3299	In Vitro Growth	wild type
PHI:I3950	PHI:3300	In Vitro Growth	wild type
PHI:I3951	PHI:3301	In Vitro Growth	wild type
PHI:I3952	PHI:3305	In Vitro Growth	reduced
PHI:I3970	PHI:3321	In Vitro Growth	reduced
PHI:I3971	PHI:3323	In Vitro Growth	reduced
PHI:I3973	PHI:3325	In Vitro Growth	reduced
PHI:I3974	PHI:3328	In Vitro Growth	wild type
PHI:I3974	PHI:3328	Spore Germination	wild type
PHI:I3975	PHI:3329	Penetration	no
PHI:I3975	PHI:3329	In Vitro Growth	reduced
PHI:I3976	PHI:3329	In Vitro Growth	reduced
PHI:I3976	PHI:3329	Penetration	no
PHI:I3977	PHI:3329	In Vitro Growth	reduced
PHI:I3977	PHI:3329	Penetration	no
PHI:I3978	PHI:3329	In Vitro Growth	reduced
PHI:I3978	PHI:3329	Penetration	no
PHI:I3979	PHI:3329	In Vitro Growth	reduced
PHI:I3979	PHI:3329	Penetration	no
PHI:I3980	PHI:3329	In Vitro Growth	reduced
PHI:I3980	PHI:3329	Penetration	no
PHI:I3981	PHI:3330	In Vitro Growth	reduced
PHI:I3982	PHI:3331	In Vitro Growth	wild type
PHI:I3983	PHI:3332	In Vitro Growth	wild type
PHI:I3984	PHI:3333	In Vitro Growth	wild type
PHI:I3985	PHI:3334	Spore Germination	reduced
PHI:I3985	PHI:3334	In Vitro Growth	reduced
PHI:I3986	PHI:3335	In Vitro Growth	wild type
PHI:I3986	PHI:3335	Spore Germination	wild type
PHI:I3997	PHI:3347	In Vitro Growth	wild type
PHI:I3998	PHI:3347	In Vitro Growth	wild type
PHI:I3999	PHI:3347	In Vitro Growth	wild type
PHI:I4000	PHI:3348	In Vitro Growth	reduced
PHI:I4001	PHI:3349	In Vitro Growth	reduced
PHI:I4002	PHI:3350	In Vitro Growth	reduced
PHI:I4003	PHI:3351	In Vitro Growth	reduced
PHI:I4003	PHI:3351	In Vitro Growth	aberrant
PHI:I4007	PHI:3355	In Vitro Growth	reduced
PHI:I4008	PHI:3356	In Vitro Growth	reduced
PHI:I4009	PHI:3355	In Vitro Growth	reduced
PHI:I4010	PHI:3356	In Vitro Growth	reduced
PHI:I4016	PHI:3362	In Vitro Growth	reduced
PHI:I4017	PHI:3364	In Vitro Growth	aberrant
PHI:I4018	PHI:3365	In Vitro Growth	aberrant
PHI:I4019	PHI:3366	In Vitro Growth	aberrant
PHI:I4021	PHI:3369	In Vitro Growth	wild type
PHI:I4022	PHI:3370	In Vitro Growth	reduced
PHI:I4026	PHI:3373	In Vitro Growth	reduced
PHI:I4026	PHI:3373	Spore Germination	wild type
PHI:I4027	PHI:3374	In Vitro Growth	reduced
PHI:I4028	PHI:3375	In Vitro Growth	reduced
PHI:I4029	PHI:3376	In Vitro Growth	reduced
PHI:I4030	PHI:3377	In Vitro Growth	reduced
PHI:I4063	PHI:3413	In Vitro Growth	reduced
PHI:I4064	PHI:3415	In Vitro Growth	reduced
PHI:I4065	PHI:3416	In Vitro Growth	reduced
PHI:I4066	PHI:3417	Spore Germination	increased
PHI:I4066	PHI:3417	In Vitro Growth	wild type
PHI:I4071	PHI:3431	In Vitro Growth	reduced
PHI:I4072	PHI:3432	In Vitro Growth	reduced
PHI:I4073	PHI:3433	In Vitro Growth	wild type
PHI:I4074	PHI:3434	In Vitro Growth	wild type
PHI:I4075	PHI:3435	In Vitro Growth	reduced
PHI:I4078	PHI:3437	In Vitro Growth	reduced
PHI:I4079	PHI:3438	In Vitro Growth	reduced
PHI:I4080	PHI:3437	In Vitro Growth	reduced
PHI:I4081	PHI:3437	In Vitro Growth	reduced
PHI:I4082	PHI:3438	In Vitro Growth	reduced
PHI:I4083	PHI:3437	In Vitro Growth	reduced
PHI:I4084	PHI:3437	In Vitro Growth	reduced
PHI:I4085	PHI:3438	In Vitro Growth	reduced
PHI:I4086	PHI:3437	In Vitro Growth	reduced
PHI:I4094	PHI:3441	In Vitro Growth	wild type
PHI:I4099	PHI:3443	In Vitro Growth	wild type
PHI:I4099	PHI:3443	Spore Germination	aberrant
PHI:I4099	PHI:3443	Penetration	no
PHI:I4099	PHI:3443	Pre-penetration	no
PHI:I4100	PHI:3444	Penetration	no
PHI:I4100	PHI:3444	Pre-penetration	no
PHI:I4100	PHI:3444	In Vitro Growth	wild type
PHI:I4103	PHI:3448	In Vitro Growth	reduced
PHI:I4105	PHI:3450	In Vitro Growth	reduced
PHI:I4106	PHI:3451	In Vitro Growth	wild type
PHI:I4115	PHI:3492	In Vitro Growth	reduced
PHI:I4116	PHI:3492	In Vitro Growth	reduced
PHI:I4117	PHI:3492	In Vitro Growth	reduced
PHI:I4118	PHI:3492	In Vitro Growth	reduced
PHI:I4119	PHI:3492	In Vitro Growth	reduced
PHI:I4120	PHI:3492	In Vitro Growth	reduced
PHI:I4121	PHI:3493	In Vitro Growth	reduced
PHI:I4122	PHI:3493	In Vitro Growth	reduced
PHI:I4123	PHI:3494	In Vitro Growth	reduced
PHI:I4124	PHI:3494	In Vitro Growth	reduced
PHI:I4125	PHI:3494	In Vitro Growth	reduced
PHI:I4126	PHI:3493	In Vitro Growth	reduced
PHI:I4127	PHI:3492	In Vitro Growth	reduced
PHI:I4128	PHI:3495	In Vitro Growth	reduced
PHI:I4129	PHI:3496	In Vitro Growth	reduced
PHI:I4130	PHI:3493	In Vitro Growth	reduced
PHI:I4131	PHI:3493	In Vitro Growth	reduced
PHI:I4132	PHI:3494	In Vitro Growth	reduced
PHI:I4133	PHI:3494	In Vitro Growth	reduced
PHI:I4134	PHI:3493	In Vitro Growth	reduced
PHI:I4135	PHI:3494	In Vitro Growth	reduced
PHI:I4136	PHI:3493	In Vitro Growth	reduced
PHI:I4137	PHI:3493	In Vitro Growth	reduced
PHI:I4138	PHI:3493	In Vitro Growth	reduced
PHI:I4139	PHI:3493	In Vitro Growth	reduced
PHI:I4140	PHI:3493	In Vitro Growth	reduced
PHI:I4141	PHI:3493	In Vitro Growth	reduced
PHI:I4142	PHI:3493	In Vitro Growth	reduced
PHI:I4143	PHI:3493	In Vitro Growth	reduced
PHI:I4144	PHI:3496	In Vitro Growth	reduced
PHI:I4145	PHI:3496	In Vitro Growth	reduced
PHI:I4146	PHI:3496	In Vitro Growth	reduced
PHI:I4147	PHI:3496	In Vitro Growth	reduced
PHI:I4148	PHI:3496	In Vitro Growth	reduced
PHI:I4149	PHI:3496	In Vitro Growth	reduced
PHI:I4150	PHI:3496	In Vitro Growth	reduced
PHI:I4151	PHI:3496	In Vitro Growth	reduced
PHI:I4152	PHI:3458	In Vitro Growth	reduced
PHI:I4152	PHI:3458	Spore Germination	reduced
PHI:I4157	PHI:3462	In Vitro Growth	increased
PHI:I4158	PHI:3462	In Vitro Growth	increased
PHI:I4159	PHI:3462	In Vitro Growth	increased
PHI:I4160	PHI:3462	In Vitro Growth	increased
PHI:I4161	PHI:3463	In Vitro Growth	reduced
PHI:I4162	PHI:3463	In Vitro Growth	reduced
PHI:I4166	PHI:3467	In Vitro Growth	reduced
PHI:I4171	PHI:3478	In Vitro Growth	reduced
PHI:I4171	PHI:3478	In Vitro Growth	aberrant
PHI:I4171	PHI:3478	Spore Germination	aberrant
PHI:I4172	PHI:3479	Spore Germination	aberrant
PHI:I4172	PHI:3479	In Vitro Growth	reduced
PHI:I4172	PHI:3479	In Vitro Growth	aberrant
PHI:I4173	PHI:3480	In Vitro Growth	wild type
PHI:I4174	PHI:3482	In Vitro Growth	wild type
PHI:I4175	PHI:3483	In Vitro Growth	wild type
PHI:I4176	PHI:3485	In Vitro Growth	wild type
PHI:I4177	PHI:3486	In Vitro Growth	wild type
PHI:I4178	PHI:3487	In Vitro Growth	wild type
PHI:I4184	PHI:3594	In Vitro Growth	reduced
PHI:I4185	PHI:3595	Mating Defect	no
PHI:I4185	PHI:3595	In Vitro Growth	wild type
PHI:I4186	PHI:3594	In Vitro Growth	reduced
PHI:I4191	PHI:3602	In Vitro Growth	wild type
PHI:I4192	PHI:3602	In Vitro Growth	wild type
PHI:I4196	PHI:3607	In Vitro Growth	reduced
PHI:I4196	PHI:3607	In Vitro Growth	aberrant
PHI:I4199	PHI:3610	In Vitro Growth	wild type
PHI:I4200	PHI:3611	In Vitro Growth	wild type
PHI:I4201	PHI:3613	In Vitro Growth	aberrant
PHI:I4215	PHI:3623	In Vitro Growth	reduced
PHI:I4215	PHI:3623	In Vitro Growth	aberrant
PHI:I4216	PHI:3624	In Vitro Growth	wild type
PHI:I4218	PHI:3626	In Vitro Growth	increased
PHI:I4218	PHI:3626	In Vitro Growth	aberrant
PHI:I4219	PHI:3626	In Vitro Growth	increased
PHI:I4219	PHI:3626	In Vitro Growth	aberrant
PHI:I4244	PHI:3651	In Vitro Growth	wild type
PHI:I4245	PHI:3651	In Vitro Growth	wild type
PHI:I4246	PHI:3652	In Vitro Growth	wild type
PHI:I4248	PHI:3652	In Vitro Growth	wild type
PHI:I4249	PHI:3654	In Vitro Growth	aberrant
PHI:I4250	PHI:3655	In Vitro Growth	aberrant
